0.056	0.005961350161546321	2.7099823791288457e-14	0.	0.	0.	0.	0.	0.	0.	0.
0.057	0.006204554437322369	3.348570741782097e-14	0.	0.	0.	0.	0.	0.	0.	0.
0.058	0.006452935508314019	4.131091874626723e-14	0.	0.	0.	0.	0.	0.	0.	0.
0.059000000000000004	0.006706484707282336	5.088556726966499e-14	0.	0.	0.	0.	0.	0.	0.	0.
0.06	0.006965192056230564	6.258315012846246e-14	0.	0.	0.	0.	0.	0.	0.	0.
0.061	0.007229046322165863	7.685293196269935e-14	0.	0.	0.	0.	0.	0.	0.	0.
0.062	0.007498035072088054	9.423645593920853e-14	0.	0.	0.	0.	0.	0.	0.	0.
0.063	0.007772144727108582	1.1538221173398668e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.064	0.008051360615610483	1.4106848061214245e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.065	0.008335667025367925	1.722267972618488e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.066	0.008625047254551333	2.0997090680369958e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.067	0.008919483661551703	2.556319557663542e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.068	0.009218957713564978	3.1079628374379533e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.069	0.009523450033884641	3.773536678135368e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.07	0.009832940447857576	4.575517383175421e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.07100000000000001	0.010147408027465254	5.540619808452686e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.07200000000000001	0.010466831134498762	6.700535900118556e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.073	0.010791187462302669	8.09283733937676e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.074	0.01112045407606893	9.761988737586454e-13	0.	0.	0.	0.	0.	0.	0.	0.
0.075	0.011454607451667757	1.1760574903952274e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.076	0.011793623513008241	1.4150667632459411e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.077	0.012137477667926699	1.7005527876172975e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.078	0.012486144842605872	2.041141957864347e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.079	0.012839599514532863	2.4469888996179468e-12	0.	0.	0.	0.	0.	0.	0.	0.
